13.625	-3480.2539	65.7971	-3546.0510
13.650	-3521.1402	55.5227	-3576.6628
13.675	-3560.9202	45.2171	-3606.1373
13.700	-3599.5301	34.8880	-3634.4180
13.725	-3636.9070	24.5427	-3661.4497
13.750	-3672.9888	14.1890	-3687.1779
13.775	-3707.7146	3.8348	-3711.5494
13.800	-3741.0242	-6.5120	-3734.5122
13.825	-3772.8588	-16.8434	-3756.0154
13.850	-3803.1607	-27.1509	-3776.0098
13.875	-3831.8736	-37.4265	-3794.4472
13.900	-3858.9426	-47.6616	-3811.2811
13.925	-3884.3142	-57.8478	-3826.4664
13.950	-3907.9366	-67.9769	-3839.9597
13.975	-3929.7597	-78.0405	-3851.7192
14.000	-3949.7349	-88.0302	-3861.7047
14.025	-3967.8158	-97.9379	-3869.8779
14.050	-3983.9576	-107.7555	-3876.2021
14.075	-3998.1176	-117.4751	-3880.6425
14.100	-4010.2552	-127.0888	-3883.1663
14.125	-4020.3315	-136.5890	-3883.7425
14.150	-4028.3101	-145.9680	-3882.3421
14.175	-4034.1565	-155.2186	-3878.9380
14.200	-4037.8387	-164.3334	-3873.5052
14.225	-4039.3266	-173.3057	-3866.0209
14.250	-4038.5926	-182.1285	-3856.4642
14.275	-4035.6116	-190.7953	-3844.8163
14.300	-4030.3607	-199.2999	-3831.0607
14.325	-4022.8195	-207.6365	-3815.1830
14.350	-4012.9703	-215.7993	-3797.1710
14.375	-4000.7977	-223.7830	-3777.0147
14.400	-3986.2890	-231.5827	-3754.7063
14.425	-3969.4340	-239.1937	-3730.2403
14.450	-3950.2249	-246.6116	-3703.6133
14.475	-3928.6566	-253.8323	-3674.8243
14.500	-3904.7264	-260.8519	-3643.8745
14.525	-3878.4341	-267.6666	-3610.7675
14.550	-3849.7820	-274.2731	-3575.5089
14.575	-3818.7748	-280.6681	-3538.1068
14.600	-3785.4198	-286.8485	-3498.5714
14.625	-3749.7268	-292.8116	-3456.9152
14.650	-3711.7081	-298.5552	-3413.1529
14.675	-3671.3787	-304.0771	-3367.3016
14.700	-3628.7562	-309.3758	-3319.3804
14.725	-3583.8610	-314.4503	-3269.4107
14.750	-3536.7161	-319.3001	-3217.4160
14.775	-3487.3472	-323.9253	-3163.4219
14.800	-3435.7830	-328.3267	-3107.4563
14.825	-3382.0546	-332.5055	-3049.5491
14.850	-3326.1959	-336.4636	-2989.7323
14.875	-3268.2429	-340.2032	-2928.0397
14.900	-3208.2341	-343.7266	-2864.5074
14.925	-3146.2095	-347.0362	-2799.1734
14.950	-3082.2113	-350.1340	-2732.0773
14.975	-3016.2830	-353.0219	-2663.2610
15.000	-2948.4696	-355.7016	-2592.7680
15.025	-2878.8182	-358.1746	-2520.6436
15.050	-2807.3780	-360.4432	-2446.9348
15.075	-2734.2007	-362.5103	-2371.6904
15.100	-2659.3414	-364.3807	-2294.9607
15.125	-2582.8587	-366.0612	-2216.7976
15.150	-2504.8153	-367.5607	-2137.2545
15.175	-2425.2764	-368.8900	-2056.3864
15.200	-2344.3089	-370.0594	-1974.2494
15.225	-2261.9778	-371.0766	-1890.9012
15.250	-2178.3430	-371.9424	-1806.4006
15.275	-2093.4577	-372.6502	-1720.8076
15.300	-2007.3701	-373.1868	-1634.1833
15.325	-1920.1278	-373.5379	-1546.5899
15.350	-1831.7823	-373.6919	-1458.0904
15.375	-1742.3902	-373.6413	-1368.7490
15.400	-1652.0129	-373.3827	-1278.6302
15.425	-1560.7152	-372.9156	-1187.7996
15.450	-1468.5648	-372.2416	-1096.3232
15.475	-1375.6311	-371.3635	-1004.2676
15.500	-1281.9849	-370.2852	-911.6997
15.525	-1187.6978	-369.0110	-818.6868
15.550	-1092.8415	-367.5453	-725.2962
15.575	-997.4867	-365.8913	-631.5954
15.600	-901.7026	-364.0508	-537.6518
15.625	-805.5562	-362.0236	-443.5326
15.650	-709.1115	-359.8069	-349.3047
15.675	-612.4304	-357.3960	-255.0344
15.700	-515.5746	-354.7869	-160.7877
15.725	-418.6090	-351.9795	-66.6295
15.750	-321.6065	-348.9823	27.3758
15.775	-224.6493	-345.8142	121.1649
15.800	-127.8245	-342.5000	214.6754
