14.125	-4962.5681	4.7132	-4967.2813
14.150	-4962.8225	4.7129	-4967.5354
14.175	-4963.0781	4.7126	-4967.7907
14.200	-4963.3349	4.7124	-4968.0472
14.225	-4963.5928	4.7121	-4968.3049
14.250	-4963.8520	4.7118	-4968.5638
14.275	-4964.1123	4.7116	-4968.8239
14.300	-4964.3738	4.7113	-4969.0851
14.325	-4964.6364	4.7110	-4969.3474
14.350	-4964.9001	4.7108	-4969.6109
14.375	-4965.1650	4.7105	-4969.8755
14.400	-4965.4309	4.7103	-4970.1412
14.425	-4965.6980	4.7100	-4970.4080
14.450	-4965.9661	4.7097	-4970.6758
14.475	-4966.2353	4.7095	-4970.9448
14.500	-4966.5055	4.7092	-4971.2147
14.525	-4966.7768	4.7090	-4971.4858
14.550	-4967.0491	4.7087	-4971.7578
14.575	-4967.3225	4.7084	-4972.0309
14.600	-4967.5968	4.7082	-4972.3050
14.625	-4967.8721	4.7079	-4972.5800
14.650	-4968.1484	4.7077	-4972.8561
14.675	-4968.4257	4.7074	-4973.1331
14.700	-4968.7039	4.7072	-4973.4111
14.725	-4968.9831	4.7069	-4973.6900
14.750	-4969.2632	4.7067	-4973.9699
14.775	-4969.5443	4.7064	-4974.2507
14.800	-4969.8262	4.7062	-4974.5324
14.825	-4970.1090	4.7059	-4974.8150
14.850	-4970.3928	4.7057	-4975.0985
14.875	-4970.6774	4.7054	-4975.3828
14.900	-4970.9629	4.7052	-4975.6681
14.925	-4971.2492	4.7049	-4975.9541
14.950	-4971.5364	4.7047	-4976.2411
14.975	-4971.8244	4.7045	-4976.5288
15.000	-4972.1132	4.7042	-4976.8174
15.025	-4972.4028	4.7040	-4977.1068
15.050	-4972.6932	4.7037	-4977.3970
15.075	-4972.9844	4.7035	-4977.6879
15.100	-4973.2764	4.7033	-4977.9797
15.125	-4973.5692	4.7030	-4978.2722
15.150	-4973.8627	4.7028	-4978.5655
15.175	-4974.1569	4.7026	-4978.8595
